dataset_id,scientific_name,common_name,site_name,colony_name,lat_colony,lon_colony,device,bird_id,track_id,original_track_id,age,sex,breed_stage,breed_status,date_gmt,time_gmt,latitude,longitude,argos_quality,equinox
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-11-29,14:05:00,54.33024,-34.13886,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-11-30,02:04:00,53.85486,-34.22115,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-11-30,14:08:30,53.17766,-34.70705,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-01,02:09:00,53.08319,-34.75381,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-01,14:05:00,53.89057,-34.73386,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-02,02:13:00,55.28688,-34.90951,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-02,14:04:30,56.29890,-34.11481,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-03,02:01:30,55.94242,-33.62826,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-03,14:09:00,54.93638,-34.32969,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-04,02:09:00,54.39844,-34.80618,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-04,14:10:00,54.79321,-35.62064,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-05,02:22:00,56.15125,-36.69742,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-05,14:15:00,56.48289,-35.44329,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-06,01:58:00,54.69996,-33.26858,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-06,14:05:00,53.20482,-33.23925,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2014-12-07,02:08:00,53.12328,-33.93167,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-01-31,13:58:30,52.26830,-26.33282,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-01,01:57:30,52.37582,-26.18873,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-01,13:59:30,51.77091,-26.04409,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-02,01:54:30,50.21282,-26.00175,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-02,14:02:00,48.31488,-26.48816,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-03,02:00:00,47.79880,-26.46999,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-03,13:56:30,48.32236,-25.70569,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-04,01:53:30,48.53209,-25.00341,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-04,13:52:00,48.35288,-24.33362,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-05,01:47:30,47.59905,-23.79055,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-05,13:49:30,46.95584,-23.75068,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-06,01:49:30,47.29447,-23.74181,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-06,13:47:30,48.87722,-23.91219,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-07,01:54:30,50.73352,-24.80908,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-07,13:57:00,50.82816,-25.27758,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-08,01:52:30,49.86810,-24.89589,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-08,13:53:00,49.56151,-24.64238,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-09,01:52:30,49.76346,-24.60655,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-09,13:52:30,50.14806,-24.60246,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-10,01:53:00,49.78537,-25.10555,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-10,14:00:00,47.79495,-25.69443,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-11,01:55:00,46.56094,-25.22253,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-11,13:50:30,47.80563,-24.47380,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-12,01:52:30,48.78417,-24.72177,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-12,13:57:00,47.59242,-25.12802,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-13,01:52:30,46.89554,-24.50905,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-13,13:47:00,48.29253,-23.54566,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-14,01:47:00,48.67266,-23.57829,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-14,13:53:00,47.36539,-24.33225,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-15,01:53:00,47.34016,-24.55314,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-15,13:50:30,48.52295,-24.21533,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-16,01:50:00,48.94721,-24.12631,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-16,13:52:00,48.43986,-24.22709,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-17,01:50:00,48.40694,-23.95567,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-17,13:47:30,49.42118,-23.52711,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-18,01:47:30,49.88381,-23.56661,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-18,13:50:30,49.95773,-24.13627,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-19,01:53:30,51.01599,-24.70875,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-19,13:53:30,51.07853,-24.53043,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-20,01:47:30,48.26567,-24.23878,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-02-20,13:54:30,46.11113,-25.06235,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-06,00:45:00,59.69884,-11.81803,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-06,12:54:00,62.38635,-11.75558,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-08,12:57:30,65.79389,-13.71020,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-09,01:02:30,64.66437,-14.19910,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-09,12:52:00,62.90008,-13.07157,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-10,12:47:30,61.63803,-11.56175,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-11,13:04:30,64.22252,-14.59346,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-12,01:03:30,65.07577,-15.78817,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-12,13:05:00,64.76952,-16.13577,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-13,01:08:00,64.24934,-16.69904,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-13,13:09:00,64.50964,-16.15036,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-14,00:54:30,65.38133,-14.21108,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-14,12:51:00,65.23773,-13.13465,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-15,00:55:00,64.84697,-14.06803,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-15,13:05:00,65.48524,-15.12909,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-16,12:58:30,66.04393,-14.97952,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-17,01:04:30,65.19544,-15.59997,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-17,13:01:00,64.61607,-15.21784,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-18,00:55:30,64.71888,-14.49864,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-18,12:58:00,64.95493,-14.30686,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-19,00:55:00,65.21916,-14.52025,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-19,13:01:30,65.51029,-15.17284,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-20,01:01:30,65.12391,-15.00314,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-21,12:45:30,65.44527,-12.27294,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-22,01:02:00,64.58822,-15.29557,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-22,13:09:30,64.54994,-16.79728,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-23,01:02:00,65.12754,-16.51123,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-23,13:04:30,65.35326,-16.22009,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-24,01:02:00,65.33946,-16.08675,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-24,13:02:00,65.36485,-15.54813,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-25,00:55:30,65.67655,-15.16287,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-25,13:02:00,65.86234,-15.87384,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-26,01:06:30,65.23521,-16.13430,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-27,00:57:30,63.70496,-15.36905,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-27,13:07:00,64.05836,-16.57489,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-28,01:04:30,64.29102,-16.91056,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-28,13:05:00,64.39588,-16.33756,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-29,00:57:00,64.82387,-15.85371,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-29,13:04:30,65.18840,-16.36979,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-30,01:05:30,64.91847,-16.47650,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-04-30,12:57:30,64.22472,-15.68086,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-01,00:59:30,63.93227,-15.98120,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-01,13:08:00,64.29830,-16.74715,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-02,01:01:00,64.75248,-16.63924,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-02,13:04:30,64.84831,-16.77804,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-03,01:06:30,64.56425,-17.04023,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-03,13:03:00,64.22466,-16.58370,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-04,01:00:30,64.30231,-16.68820,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-04,13:10:30,64.77609,-17.35777,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-05,01:03:30,65.23808,-16.88070,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-06,12:59:30,65.54315,-15.64911,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-07,00:54:30,65.66778,-15.09385,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-09,01:07:30,63.63572,-18.31495,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-09,13:16:30,64.08665,-18.79202,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-10,01:06:00,64.39579,-17.64026,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-10,12:59:30,64.37338,-15.58178,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-11,00:50:00,64.34746,-14.58488,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-13,00:55:00,64.50432,-15.06651,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-13,13:01:30,64.64201,-15.72393,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-14,00:59:00,64.63695,-15.63062,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-14,12:56:00,64.35147,-15.47691,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-15,01:02:00,64.14201,-15.66292,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-17,12:50:00,65.27867,-12.71595,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-22,01:01:00,64.64345,-16.49913,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110392,1125_4110392_75174,75174,adult,unknown,unknown,unknown,2015-05-22,13:07:30,64.67761,-16.90356,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-11-12,03:28:30,61.80925,-56.70959,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-11-13,03:38:00,61.14444,-57.40676,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-12-01,15:02:30,57.82720,-47.50241,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-12-02,02:50:30,56.52772,-46.08060,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-12-02,14:51:00,56.01043,-45.60668,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-12-03,02:55:00,56.28876,-46.05773,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-12-03,14:54:30,56.08062,-45.75449,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-12-04,02:47:30,55.77772,-44.21153,NA,no
1125,"Fratercula arctica","Atlantic Puffin",Iceland,Papey,65.05,-13.75,GLS,4110397,1125_4110397_75175,75175,adult,unknown,unknown,unknown,2014-12-04,14:38:00,56.11550,-42.35289,NA,no
